,date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
759,2011-02-01 15:00:00,4.736,19.544000000000004,360.6700000000001
760,2011-02-01 16:00:00,3.1339999999999986,13.85,261.414
761,2011-02-01 17:00:00,4.477999999999998,17.98,322.504
762,2011-02-01 18:00:00,2.759999999999999,13.178000000000004,263.72799999999995
763,2011-02-01 19:00:00,3.688000000000001,17.093999999999998,278.00999999999993
764,2011-02-01 20:00:00,2.8459999999999996,14.024000000000001,284.87
765,2011-02-01 21:00:00,2.3919999999999995,11.029999999999998,191.58599999999998
766,2011-02-01 22:00:00,1.734,7.7499999999999964,134.302
767,2011-02-01 23:00:00,1.4759999999999998,4.937999999999999,117.93199999999997
768,2011-02-02 00:00:00,1.2919999999999998,4.731999999999998,94.814
769,2011-02-02 01:00:00,1.2679999999999993,4.817999999999999,119.10799999999998
770,2011-02-02 02:00:00,1.679999999999999,7.1579999999999995,120.094
771,2011-02-02 03:00:00,1.5699999999999996,6.984000000000001,120.55199999999999
772,2011-02-02 04:00:00,1.2379999999999998,5.95,92.3
773,2011-02-02 05:00:00,1.2379999999999995,3.7420000000000004,113.612
774,2011-02-02 06:00:00,1.1939999999999993,4.484,113.18999999999997
775,2011-02-02 07:00:00,1.1339999999999997,5.583999999999999,104.44800000000001
776,2011-02-02 08:00:00,3.7219999999999995,15.749999999999998,243.92
777,2011-02-02 09:00:00,5.7219999999999995,31.308000000000007,398.94199999999995
778,2011-02-02 10:00:00,4.194,20.403999999999996,367.93399999999997
779,2011-02-02 11:00:00,3.4200000000000004,15.648000000000001,278.7739999999999
780,2011-02-02 12:00:00,3.6439999999999997,16.299999999999994,277.9939999999999
781,2011-02-02 13:00:00,2.0020000000000007,10.757999999999997,134.392
782,2011-02-02 14:00:00,2.194,11.845999999999998,152.29999999999998
783,2011-02-02 15:00:00,1.9000000000000006,7.657999999999998,110.09000000000002
784,2011-02-02 16:00:00,1.9119999999999997,9.348000000000003,132.54599999999996
785,2011-02-02 17:00:00,3.3160000000000003,15.051999999999998,217.424
786,2011-02-02 18:00:00,4.045999999999999,17.378,304.788
787,2011-02-02 19:00:00,4.627999999999999,22.888000000000005,371.1619999999999
788,2011-02-02 20:00:00,6.074000000000001,31.19199999999998,395.0199999999999
789,2011-02-02 21:00:00,4.14,17.847999999999992,296.73199999999997
790,2011-02-02 22:00:00,1.626,6.801999999999998,148.01399999999995
791,2011-02-02 23:00:00,1.8199999999999996,7.755999999999998,139.102
792,2011-02-03 00:00:00,1.5660000000000003,7.229999999999999,108.35600000000001
793,2011-02-03 01:00:00,1.474,6.457999999999999,143.86599999999996
794,2011-02-03 02:00:00,1.038,3.475999999999999,74.686
795,2011-02-03 03:00:00,0.7760000000000002,3.336000000000001,64.35799999999999
796,2011-02-03 04:00:00,0.8919999999999999,2.9200000000000017,66.31999999999998
797,2011-02-03 05:00:00,0.9039999999999998,2.96,59.806
798,2011-02-03 06:00:00,0.7840000000000003,3.2520000000000016,66.60599999999998
799,2011-02-03 07:00:00,1.0879999999999996,4.5440000000000005,88.77
800,2011-02-03 08:00:00,3.5580000000000016,18.361999999999995,272.348
801,2011-02-03 09:00:00,5.67,27.826,410.39599999999996
802,2011-02-03 10:00:00,4.122,23.266000000000005,360.74999999999994
803,2011-02-03 11:00:00,3.2299999999999995,15.282000000000005,281.984
804,2011-02-03 12:00:00,2.428,11.453999999999999,271.31999999999994
805,2011-02-03 13:00:00,3.1899999999999995,15.496000000000004,278.4939999999999
806,2011-02-03 14:00:00,2.884,14.328000000000001,278.37199999999996
807,2011-02-03 15:00:00,2.4939999999999993,11.448,204.54
808,2011-02-03 16:00:00,2.7439999999999998,12.854,215.298
809,2011-02-03 17:00:00,4.4799999999999995,16.752,292.16200000000003
810,2011-02-03 18:00:00,7.986000000000003,35.38,440.62199999999996
811,2011-02-03 19:00:00,6.845999999999999,34.626000000000005,418.62800000000004
812,2011-02-03 20:00:00,5.083999999999997,15.915999999999991,335.658
813,2011-02-03 21:00:00,2.9019999999999992,13.668000000000001,271.28799999999995
814,2011-02-03 22:00:00,4.232,15.379999999999997,275.42599999999993
815,2011-02-03 23:00:00,1.898,7.713999999999999,153.04999999999998
816,2011-02-04 00:00:00,1.694,7.184,119.85599999999998
817,2011-02-04 01:00:00,1.3079999999999992,4.951999999999999,123.91599999999995
818,2011-02-04 02:00:00,0.9440000000000001,3.678000000000001,64.748
819,2011-02-04 03:00:00,1.3040000000000003,4.991999999999999,85.848
820,2011-02-04 04:00:00,0.9179999999999998,3.2799999999999985,61.05999999999998
821,2011-02-04 05:00:00,0.986,3.1999999999999993,57.84800000000001
822,2011-02-04 06:00:00,1.3000000000000005,5.026,82.01799999999999
823,2011-02-04 07:00:00,1.5579999999999996,7.5440000000000005,132.80399999999997
824,2011-02-04 08:00:00,4.121999999999999,19.624000000000002,349.0559999999999
825,2011-02-04 09:00:00,3.898,23.359999999999996,320.656
826,2011-02-04 10:00:00,4.223999999999998,16.561999999999998,295.55999999999995
827,2011-02-04 11:00:00,3.737999999999998,15.657999999999992,280.5519999999999
828,2011-02-04 12:00:00,1.7059999999999997,6.745999999999999,124.78199999999998
829,2011-02-04 13:00:00,1.6520000000000001,6.427999999999997,102.31599999999999
830,2011-02-04 14:00:00,2.044,10.032000000000002,128.23999999999998
831,2011-02-04 15:00:00,1.6640000000000001,7.95,110.45599999999999
832,2011-02-04 16:00:00,1.57,5.83,100.442
833,2011-02-04 17:00:00,1.9979999999999998,8.796,133.95
834,2011-02-04 18:00:00,2.418,11.079999999999998,152.42000000000004
835,2011-02-04 19:00:00,2.8779999999999997,13.588,166.57600000000002
836,2011-02-04 20:00:00,2.296,9.880000000000003,144.946
837,2011-02-04 21:00:00,2.66,11.294,157.276
838,2011-02-04 22:00:00,1.6360000000000001,6.301999999999998,126.22199999999995
839,2011-02-04 23:00:00,1.472,5.3020000000000005,78.90199999999999
840,2011-02-05 00:00:00,1.3059999999999994,4.793999999999999,122.36399999999995
841,2011-02-05 01:00:00,1.3880000000000001,5.575999999999999,104.574
842,2011-02-05 02:00:00,1.1899999999999995,5.682,123.48999999999995
843,2011-02-05 03:00:00,1.8899999999999995,7.603999999999997,124.63799999999999
844,2011-02-05 04:00:00,1.7019999999999995,6.176000000000001,121.19799999999994
845,2011-02-05 05:00:00,1.1419999999999997,5.404,92.03999999999998
846,2011-02-05 06:00:00,1.2759999999999994,4.981999999999998,121.85199999999995
847,2011-02-05 07:00:00,1.8799999999999997,8.816,142.12199999999993
848,2011-02-05 08:00:00,3.3599999999999994,14.098000000000004,267.48599999999993
849,2011-02-05 09:00:00,2.634,10.952,229.562
850,2011-02-05 10:00:00,1.28,5.768,85.012
851,2011-02-05 11:00:00,1.3100000000000003,3.8380000000000014,73.79199999999999
852,2011-02-05 12:00:00,1.1059999999999999,3.684,67.204
853,2011-02-05 13:00:00,1.3960000000000001,5.506,82.72599999999998
854,2011-02-05 14:00:00,1.3559999999999999,4.1979999999999995,77.07399999999997
855,2011-02-05 15:00:00,1.1759999999999997,4.045999999999999,73.42399999999998
856,2011-02-05 16:00:00,1.2080000000000002,3.5959999999999996,73.786
857,2011-02-05 17:00:00,1.1339999999999997,3.6279999999999997,68.52199999999998
858,2011-02-05 18:00:00,1.3060000000000005,4.478,74.06799999999998
859,2011-02-05 19:00:00,1.492,7.601999999999999,106.51399999999998
860,2011-02-05 20:00:00,1.3580000000000008,5.049999999999999,79.49399999999997
861,2011-02-05 21:00:00,1.6879999999999997,6.217999999999998,98.788
862,2011-02-05 22:00:00,1.274,3.404000000000001,72.11599999999997
863,2011-02-05 23:00:00,1.4680000000000004,5.212,78.07399999999998
864,2011-02-06 00:00:00,1.264,5.696000000000001,87.94399999999997
865,2011-02-06 01:00:00,1.2500000000000002,5.599999999999999,77.366
866,2011-02-06 02:00:00,1.449999999999999,5.760000000000002,99.30599999999998
867,2011-02-06 03:00:00,0.8520000000000003,3.305999999999999,62.52199999999999
868,2011-02-06 04:00:00,0.8319999999999999,2.7060000000000004,57.28199999999999
869,2011-02-06 05:00:00,0.5480000000000002,2.6320000000000006,46.744
870,2011-02-06 06:00:00,0.676,1.8119999999999998,42.61200000000001
871,2011-02-06 07:00:00,0.5339999999999998,1.4040000000000001,41.234000000000016
872,2011-02-06 08:00:00,0.6940000000000002,0.9319999999999999,40.202000000000005
873,2011-02-06 09:00:00,0.7320000000000002,2.4739999999999998,49.44000000000001
874,2011-02-06 10:00:00,1.2859999999999994,4.988,91.44199999999996
875,2011-02-06 11:00:00,1.716,6.076000000000001,128.79799999999997
876,2011-02-06 12:00:00,1.3460000000000005,4.384,74.75799999999997
877,2011-02-06 13:00:00,1.1400000000000003,3.5999999999999988,71.084
878,2011-02-06 14:00:00,1.0899999999999996,2.9760000000000004,56.412
879,2011-02-06 15:00:00,0.7320000000000002,1.7739999999999998,43.664000000000016
880,2011-02-06 16:00:00,1.0039999999999998,2.3139999999999996,53.886
881,2011-02-06 17:00:00,1.2979999999999998,3.6860000000000004,73.488
882,2011-02-06 18:00:00,1.0119999999999998,2.9119999999999995,61.79599999999998
883,2011-02-06 19:00:00,1.3960000000000001,5.748000000000001,84.25399999999998
884,2011-02-06 20:00:00,1.496,5.788000000000002,88.05199999999999
885,2011-02-06 21:00:00,1.2440000000000002,3.8739999999999997,69.15599999999998
886,2011-02-06 22:00:00,0.8960000000000002,2.222,57.73199999999997
887,2011-02-06 23:00:00,0.9279999999999999,2.5759999999999996,59.72599999999998
888,2011-02-07 00:00:00,0.804,2.048,43.72800000000002
889,2011-02-07 01:00:00,0.8580000000000002,2.1919999999999997,48.50999999999999
890,2011-02-07 02:00:00,0.61,1.6359999999999997,42.24800000000001
891,2011-02-07 03:00:00,0.6080000000000001,0.794,33.698
892,2011-02-07 04:00:00,0.7980000000000004,0.8319999999999999,32.918
893,2011-02-07 05:00:00,0.55,0.7819999999999999,36.07200000000001
894,2011-02-07 06:00:00,0.648,1.7219999999999995,45.172000000000004
895,2011-02-07 07:00:00,0.91,3.2739999999999987,67.65199999999999
896,2011-02-07 08:00:00,2.0240000000000005,9.648000000000003,159.64000000000001
897,2011-02-07 09:00:00,2.174000000000001,11.089999999999998,206.19800000000006
898,2011-02-07 10:00:00,1.8159999999999998,9.123999999999997,148.156
899,2011-02-07 11:00:00,1.6059999999999999,7.497999999999998,113.02599999999995
900,2011-02-07 12:00:00,1.474,5.876,97.92200000000001
901,2011-02-07 13:00:00,1.7060000000000004,7.245999999999997,107.75999999999998
902,2011-02-07 14:00:00,1.3460000000000003,4.916,98.44599999999998
903,2011-02-07 15:00:00,1.476,5.678000000000002,100.29199999999997
904,2011-02-07 16:00:00,1.3939999999999997,5.025999999999999,99.92
905,2011-02-07 17:00:00,1.7999999999999998,8.512,116.77399999999997
906,2011-02-07 18:00:00,2.052,8.826000000000002,143.82399999999998
907,2011-02-07 19:00:00,1.7259999999999998,7.632,126.494
908,2011-02-07 20:00:00,1.7139999999999997,6.587999999999999,108.33999999999996
909,2011-02-07 21:00:00,1.3679999999999994,4.288,84.96200000000003
910,2011-02-07 22:00:00,1.232,3.3139999999999996,67.53999999999996
911,2011-02-07 23:00:00,1.024,2.5399999999999996,70.012
912,2011-02-08 00:00:00,0.7720000000000004,1.9120000000000004,44.63800000000001
913,2011-02-08 01:00:00,0.6820000000000003,1.3479999999999999,38.306000000000004
914,2011-02-08 02:00:00,0.552,0.782,31.425999999999995
915,2011-02-08 03:00:00,0.5640000000000002,0.6019999999999998,30.822000000000003
916,2011-02-08 04:00:00,0.5800000000000001,0.8119999999999998,33.504
917,2011-02-08 05:00:00,0.6120000000000001,1.3239999999999998,41.955999999999996
918,2011-02-08 06:00:00,0.8020000000000002,2.32,49.03400000000002
919,2011-02-08 07:00:00,0.9759999999999998,3.3820000000000006,76.698
920,2011-02-08 08:00:00,2.3420000000000005,9.736,167.09800000000004
921,2011-02-08 09:00:00,3.5059999999999985,14.946000000000002,266.80600000000004
922,2011-02-08 10:00:00,1.798,7.1039999999999965,139.128
923,2011-02-08 11:00:00,1.4339999999999995,6.587999999999998,113.31799999999996
924,2011-02-08 12:00:00,1.8539999999999994,9.181999999999999,135.29999999999995
925,2011-02-08 13:00:00,1.4899999999999993,6.114000000000001,106.90399999999998
926,2011-02-08 14:00:00,1.7459999999999996,8.31,123.17999999999998
927,2011-02-08 15:00:00,1.3560000000000003,4.68,86.43799999999999
928,2011-02-08 16:00:00,1.2179999999999997,4.385999999999999,76.23799999999997
929,2011-02-08 17:00:00,1.716,0.09999999999999992,83.73599999999999
930,2011-02-08 18:00:00,1.436,0.09999999999999992,92.20200000000001
931,2011-02-08 19:00:00,1.428,0.09999999999999992,88.29199999999997
932,2011-02-08 20:00:00,1.3659999999999997,0.09999999999999992,84.86999999999998
933,2011-02-08 21:00:00,1.306,0.09999999999999992,84.14400000000002
934,2011-02-08 22:00:00,1.3939999999999997,0.09999999999999992,83.48199999999997
935,2011-02-08 23:00:00,1.6539999999999995,0.09999999999999992,91.514
936,2011-02-09 00:00:00,1.2139999999999995,0.09999999999999992,76.54199999999999
937,2011-02-09 01:00:00,1.4680000000000002,0.09999999999999992,99.94
938,2011-02-09 02:00:00,1.2980000000000005,0.09999999999999992,75.65399999999998
939,2011-02-09 03:00:00,1.102,0.09999999999999992,86.698
940,2011-02-09 04:00:00,1.0200000000000005,0.09999999999999992,94.93599999999996
941,2011-02-09 05:00:00,1.1840000000000002,0.09999999999999992,85.53399999999999
942,2011-02-09 06:00:00,0.9760000000000002,0.09999999999999992,89.228
943,2011-02-09 07:00:00,0.878,0.09999999999999992,79.12
944,2011-02-09 08:00:00,1.3319999999999999,0.09999999999999992,96.46799999999996
945,2011-02-09 09:00:00,1.048,0.09999999999999992,76.21800000000002
946,2011-02-09 10:00:00,1.4620000000000002,0.09999999999999992,86.10399999999996
947,2011-02-09 11:00:00,1.69,0.09999999999999992,90.23599999999999
948,2011-02-09 12:00:00,1.5019999999999998,0.09999999999999992,87.63399999999997
949,2011-02-09 13:00:00,1.2279999999999998,0.09999999999999992,83.94600000000003
950,2011-02-09 14:00:00,1.4300000000000004,0.09999999999999992,80.49199999999998
951,2011-02-09 15:00:00,1.6400000000000003,0.09999999999999992,88.98600000000002
952,2011-02-09 16:00:00,1.7920000000000003,0.09999999999999992,91.07199999999995
953,2011-02-09 17:00:00,1.9720000000000004,0.09999999999999992,84.64799999999997
954,2011-02-09 18:00:00,1.3139999999999994,0.09999999999999992,87.81799999999996
955,2011-02-09 19:00:00,1.8880000000000001,0.09999999999999992,85.94399999999997
956,2011-02-09 20:00:00,1.784,0.09999999999999992,92.21799999999999
957,2011-02-09 21:00:00,1.5299999999999998,0.09999999999999992,96.22000000000001
958,2011-02-09 22:00:00,1.79,0.09999999999999992,85.67599999999999
959,2011-02-09 23:00:00,1.3439999999999999,0.09999999999999992,82.75000000000001
960,2011-02-10 00:00:00,1.3719999999999997,0.09999999999999992,93.40999999999998
961,2011-02-10 01:00:00,1.2899999999999998,0.09999999999999992,91.37199999999999
962,2011-02-10 02:00:00,1.2179999999999997,0.09999999999999992,103.116
963,2011-02-10 03:00:00,1.258,0.09999999999999992,85.738
964,2011-02-10 04:00:00,0.9060000000000002,0.09999999999999992,71.122
965,2011-02-10 05:00:00,1.1540000000000001,0.09999999999999992,83.682
966,2011-02-10 06:00:00,0.9380000000000002,0.09999999999999992,79.90800000000003
967,2011-02-10 07:00:00,1.15,0.09999999999999992,89.85199999999993
968,2011-02-10 08:00:00,0.9960000000000002,0.09999999999999992,81.714
969,2011-02-10 09:00:00,1.1620000000000001,0.09999999999999992,81.064
970,2011-02-10 10:00:00,1.1660000000000006,0.09999999999999992,97.29799999999999
971,2011-02-10 11:00:00,1.2939999999999996,0.09999999999999992,107.35000000000002
972,2011-02-10 12:00:00,1.408,0.09999999999999992,91.24399999999997
973,2011-02-10 13:00:00,1.2859999999999996,0.09999999999999992,81.92800000000001
974,2011-02-10 14:00:00,1.228,0.09999999999999992,84.046
975,2011-02-10 15:00:00,1.392,0.09999999999999992,79.85
976,2011-02-10 16:00:00,2.0780000000000007,0.09999999999999992,94.314
977,2011-02-10 17:00:00,1.4679999999999997,0.09999999999999992,96.64399999999999
978,2011-02-10 18:00:00,1.8760000000000006,0.09999999999999992,89.22399999999998
979,2011-02-10 19:00:00,1.4779999999999998,0.09999999999999992,86.838
980,2011-02-10 20:00:00,1.5479999999999996,0.09999999999999992,100.42199999999998
981,2011-02-10 21:00:00,1.486,0.09999999999999992,88.40400000000001
982,2011-02-10 22:00:00,1.7539999999999998,0.09999999999999992,93.73199999999999
983,2011-02-10 23:00:00,1.6680000000000001,0.09999999999999992,89.384
984,2011-02-11 00:00:00,1.4120000000000001,0.09999999999999992,84.59200000000001
985,2011-02-11 01:00:00,1.5619999999999996,0.09999999999999992,90.76800000000001
986,2011-02-11 02:00:00,1.3199999999999996,0.09999999999999992,74.00399999999999
987,2011-02-11 03:00:00,1.07,0.09999999999999992,82.056
988,2011-02-11 04:00:00,1.2060000000000002,0.09999999999999992,101.94999999999999
989,2011-02-11 05:00:00,0.9820000000000003,0.09999999999999992,96.71199999999999
990,2011-02-11 06:00:00,0.8940000000000003,0.09999999999999992,78.324
991,2011-02-11 07:00:00,1.088,0.09999999999999992,94.13599999999997
992,2011-02-11 08:00:00,1.082,0.09999999999999992,84.82799999999996
993,2011-02-11 09:00:00,1.172,0.09999999999999992,82.836
994,2011-02-11 10:00:00,1.2620000000000002,0.09999999999999992,85.20799999999997
995,2011-02-11 11:00:00,1.6480000000000004,0.09999999999999992,86.93599999999996
996,2011-02-11 12:00:00,1.05,0.09999999999999992,85.44599999999998
997,2011-02-11 13:00:00,1.2819999999999998,0.09999999999999992,90.05999999999999
998,2011-02-11 14:00:00,1.1880000000000002,0.09999999999999992,73.27399999999999
999,2011-02-11 15:00:00,1.4020000000000001,0.09999999999999992,77.542
1000,2011-02-11 16:00:00,1.8839999999999997,0.09999999999999992,88.26
1001,2011-02-11 17:00:00,1.41,0.09999999999999992,87.81599999999999
1002,2011-02-11 18:00:00,1.5999999999999996,0.09999999999999992,93.96799999999996
1003,2011-02-11 19:00:00,1.4959999999999996,0.09999999999999992,84.75599999999997
1004,2011-02-11 20:00:00,1.9160000000000001,0.09999999999999992,97.37599999999996
1005,2011-02-11 21:00:00,5.318,20.240000000000006,343.93600000000004
1006,2011-02-11 22:00:00,4.063999999999999,14.472000000000001,298.1
1007,2011-02-11 23:00:00,4.452,14.214,312.356
1008,2011-02-12 00:00:00,4.541999999999999,15.363999999999997,299.528
1009,2011-02-12 01:00:00,4.025999999999998,14.225999999999999,287.69
1010,2011-02-12 02:00:00,1.8439999999999994,9.499999999999998,269.57399999999996
1011,2011-02-12 03:00:00,1.8539999999999999,7.123999999999998,140.992
1012,2011-02-12 04:00:00,1.1599999999999995,5.918000000000001,152.67999999999998
1013,2011-02-12 05:00:00,1.8559999999999997,7.259999999999999,146.70199999999997
1014,2011-02-12 06:00:00,1.8539999999999992,8.915999999999997,167.208
1015,2011-02-12 07:00:00,1.7979999999999998,8.523999999999997,236.59799999999998
1016,2011-02-12 08:00:00,2.807999999999999,13.248000000000001,274.74
1017,2011-02-12 09:00:00,3.087999999999999,13.47,296.78200000000004
1018,2011-02-12 10:00:00,3.9699999999999993,15.168,295.576
1019,2011-02-12 11:00:00,4.4479999999999995,18.922000000000004,317.2520000000001
1020,2011-02-12 12:00:00,4.757999999999999,20.281999999999993,351.668
1021,2011-02-12 13:00:00,4.907999999999998,21.70999999999999,343.91
1022,2011-02-12 14:00:00,4.969999999999997,21.46799999999999,349.12399999999997
1023,2011-02-12 15:00:00,5.009999999999998,19.542,352.26399999999995
1024,2011-02-12 16:00:00,4.841999999999998,16.482000000000003,338.274
1025,2011-02-12 17:00:00,5.285999999999998,18.40800000000001,339.13199999999995
1026,2011-02-12 18:00:00,5.645999999999999,22.679999999999996,378.976
1027,2011-02-12 19:00:00,5.71,21.787999999999993,389.99799999999993
1028,2011-02-12 20:00:00,6.723999999999998,25.11,404.65
1029,2011-02-12 21:00:00,5.4879999999999995,21.759999999999987,397.4
1030,2011-02-12 22:00:00,5.571999999999999,21.409999999999997,395.65600000000006
1031,2011-02-12 23:00:00,5.667999999999998,22.259999999999994,372.56199999999995
1032,2011-02-13 00:00:00,5.451999999999998,21.11599999999999,381.672
1033,2011-02-13 01:00:00,5.428000000000001,22.049999999999997,383.152
1034,2011-02-13 02:00:00,3.6,13.638000000000003,288.17
1035,2011-02-13 03:00:00,3.2239999999999998,11.269999999999996,289.77000000000004
1036,2011-02-13 04:00:00,3.9139999999999997,14.786,294.51000000000005
1037,2011-02-13 05:00:00,2.665999999999999,10.71,248.23199999999997
1038,2011-02-13 06:00:00,2.6219999999999994,10.172,266.30999999999995
1039,2011-02-13 07:00:00,2.5619999999999994,10.258000000000003,235.95199999999994
1040,2011-02-13 08:00:00,3.606,12.453999999999999,314.57399999999984
1041,2011-02-13 09:00:00,4.339999999999999,16.003999999999998,329.24199999999996
1042,2011-02-13 10:00:00,4.058,15.113999999999994,329.754
1043,2011-02-13 11:00:00,2.63,11.460000000000003,279.53999999999996
1044,2011-02-13 12:00:00,1.6439999999999997,6.604,112.47200000000001
1045,2011-02-13 13:00:00,1.3160000000000003,4.41,95.97600000000003
1046,2011-02-13 14:00:00,1.646,7.2120000000000015,101.03199999999997
1047,2011-02-13 15:00:00,2.0980000000000008,9.398000000000001,219.16200000000003
1048,2011-02-13 16:00:00,1.3299999999999994,5.184000000000002,80.648
1049,2011-02-13 17:00:00,1.2519999999999998,5.2,75.12600000000002
1050,2011-02-13 18:00:00,2.3899999999999997,11.138000000000002,148.81600000000006
1051,2011-02-13 19:00:00,2.43,11.005999999999997,138.98000000000005
1052,2011-02-13 20:00:00,1.9560000000000002,8.431999999999999,114.9
1053,2011-02-13 21:00:00,1.2159999999999995,4.663999999999998,76.886
1054,2011-02-13 22:00:00,1.4479999999999997,5.1739999999999995,85.79799999999999
1055,2011-02-13 23:00:00,1.768,6.999999999999999,110.29799999999999
1056,2011-02-14 00:00:00,1.526,6.349999999999999,96.61400000000002
1057,2011-02-14 01:00:00,1.7979999999999998,6.160000000000002,98.65399999999998
1058,2011-02-14 02:00:00,1.1359999999999997,3.9379999999999997,87.50399999999999
1059,2011-02-14 03:00:00,1.0179999999999998,3.536,60.31799999999998
1060,2011-02-14 04:00:00,0.7660000000000002,1.766,36.464
1061,2011-02-14 05:00:00,0.7640000000000002,1.402,41.95199999999999
1062,2011-02-14 06:00:00,1.0460000000000003,2.7060000000000004,73.05
1063,2011-02-14 07:00:00,0.716,2.546,48.92200000000002
1064,2011-02-14 08:00:00,2.4459999999999997,11.366000000000001,176.15800000000002
1065,2011-02-14 09:00:00,2.2759999999999994,11.001999999999999,158.38600000000005
1066,2011-02-14 10:00:00,2.4539999999999993,12.374000000000002,181.55000000000004
1067,2011-02-14 11:00:00,4.722,27.474,385.6019999999998
1068,2011-02-14 12:00:00,1.8520000000000005,7.835999999999999,107.726
1069,2011-02-14 13:00:00,1.7160000000000002,7.089999999999999,102.596
1070,2011-02-14 14:00:00,1.6439999999999997,7.153999999999999,108.27599999999998
1071,2011-02-14 15:00:00,1.62,6.647999999999999,102.344
1072,2011-02-14 16:00:00,1.3100000000000003,4.690000000000002,79.91799999999996
1073,2011-02-14 17:00:00,1.514,5.8439999999999985,98.79800000000002
1074,2011-02-14 18:00:00,2.2699999999999996,11.293999999999997,133.744
1075,2011-02-14 19:00:00,3.7159999999999984,16.474,213.17200000000005
1076,2011-02-14 20:00:00,3.3020000000000005,13.708000000000006,173.378
1077,2011-02-14 21:00:00,2.374,11.624000000000006,160.08
1078,2011-02-14 22:00:00,1.9980000000000002,7.995999999999997,112.85199999999999
1079,2011-02-14 23:00:00,1.876,7.880000000000003,109.12999999999998
1080,2011-02-15 00:00:00,1.2160000000000002,3.866000000000001,68.32600000000001
1081,2011-02-15 01:00:00,0.6880000000000002,1.9319999999999995,41.39200000000001
1082,2011-02-15 02:00:00,0.43799999999999994,1.6059999999999999,35.93600000000001
1083,2011-02-15 03:00:00,0.5660000000000001,0.7879999999999999,32.626
1084,2011-02-15 04:00:00,0.32199999999999995,0.5399999999999999,25.785999999999998
1085,2011-02-15 05:00:00,0.352,0.49800000000000005,26.752
1086,2011-02-15 06:00:00,0.6620000000000001,1.655999999999999,40.95000000000001
1087,2011-02-15 07:00:00,0.9300000000000002,3.162000000000001,65.23
1088,2011-02-15 08:00:00,1.5939999999999999,6.511999999999998,111.30399999999997
1089,2011-02-15 09:00:00,1.5879999999999999,7.195999999999995,131.00799999999998
1090,2011-02-15 10:00:00,1.5400000000000005,5.0280000000000005,91.20999999999997
1091,2011-02-15 11:00:00,1.1399999999999997,3.966,73.47999999999996
1092,2011-02-15 12:00:00,1.054,4.5680000000000005,80.73799999999999
1093,2011-02-15 13:00:00,1.3519999999999999,5.73,83.84199999999998
1094,2011-02-15 14:00:00,1.3020000000000003,4.564,81.21799999999999
1095,2011-02-15 15:00:00,1.2539999999999996,3.4320000000000004,61.767999999999994
1096,2011-02-15 16:00:00,1.3060000000000003,4.598,82.28399999999998
1097,2011-02-15 17:00:00,1.5060000000000002,5.890000000000002,99.88999999999999
1098,2011-02-15 18:00:00,2.3959999999999995,11.452000000000004,157.40599999999998
1099,2011-02-15 19:00:00,3.613999999999999,16.754,241.868
1100,2011-02-15 20:00:00,3.5779999999999994,14.964000000000004,227.00799999999998
1101,2011-02-15 21:00:00,2.182000000000001,10.380000000000003,175.76200000000006
1102,2011-02-15 22:00:00,1.6379999999999995,7.569999999999998,124.69
1103,2011-02-15 23:00:00,2.24,10.981999999999996,192.59800000000004
1104,2011-02-16 00:00:00,2.2940000000000005,9.632,161.31
1105,2011-02-16 01:00:00,2.2500000000000004,10.430000000000001,196.92999999999995
1106,2011-02-16 02:00:00,1.9,7.243999999999999,143.97
1107,2011-02-16 03:00:00,1.7399999999999998,6.598,142.82
1108,2011-02-16 04:00:00,1.2679999999999993,5.5760000000000005,101.92399999999999
1109,2011-02-16 05:00:00,1.0439999999999996,3.4460000000000006,134.79799999999997
1110,2011-02-16 06:00:00,1.1219999999999994,5.664,150.15999999999997
1111,2011-02-16 07:00:00,2.4120000000000004,9.349999999999998,203.588
1112,2011-02-16 08:00:00,4.14,17.566000000000003,314.89799999999997
1113,2011-02-16 09:00:00,2.921999999999999,13.095999999999997,236.384
1114,2011-02-16 10:00:00,1.8339999999999999,7.831999999999999,129.88199999999998
1115,2011-02-16 11:00:00,1.5119999999999998,5.011999999999998,94.13600000000001
1116,2011-02-16 12:00:00,1.4520000000000008,4.276,80.04000000000002
1117,2011-02-16 13:00:00,1.5359999999999996,6.14,110.11999999999998
1118,2011-02-16 14:00:00,1.6199999999999994,7.385999999999998,111.29799999999997
1119,2011-02-16 15:00:00,1.5080000000000005,5.887999999999998,92.258
1120,2011-02-16 16:00:00,1.4760000000000004,5.133999999999999,84.038
1121,2011-02-16 17:00:00,1.8139999999999998,7.444,125.62999999999998
1122,2011-02-16 18:00:00,2.353999999999999,10.56,155.50800000000004
1123,2011-02-16 19:00:00,3.4699999999999993,15.064000000000007,245.34399999999994
1124,2011-02-16 20:00:00,4.802,23.19400000000001,364.18799999999993
1125,2011-02-16 21:00:00,3.7080000000000006,18.914,266.244
1126,2011-02-16 22:00:00,2.6959999999999984,12.800000000000004,207.73199999999997
1127,2011-02-16 23:00:00,2.1519999999999997,8.959999999999999,148.182
1128,2011-02-17 00:00:00,2.625999999999999,10.772,163.42000000000002
1129,2011-02-17 01:00:00,2.116,8.676,132.07000000000002
1130,2011-02-17 02:00:00,1.5900000000000003,7.137999999999998,122.85599999999998
1131,2011-02-17 03:00:00,0.9499999999999998,3.3899999999999992,63.426
